-3.400074117489006312e+04
-1.644502734558372037e+00
-1.485369079505451009e+04
-4.776786617665301310e+04
-2.761390364503972887e+04
-1.304457284931259892e+04
-2.022297886012519302e+04
-3.605830732185237866e+04
-2.145661490537439930e-01
-1.717758508259766313e+04
-4.302785612098605270e+03
-1.189087603924570612e+04
-1.639247540283231501e+04
-9.971235073734784237e+03
-4.273972522299016418e+04
-8.076702126998249150e+04
-6.248590770977664215e+04
-1.086841506314907747e+04
