-2.391750526431436247e-06,-5.102170986865932889e+01,-1.498000578278115213e+01,-3.606118285401439749e+01,-1.308330314501158931e+01,-2.737907544919552905e+01
-2.177326507460402736e-04,-4.104342543997771031e+01,-1.514855480689490008e+01,-2.222863882047049344e+01,-8.433564568235228265e+00,-2.385371204340946605e+01
-2.728058602356664508e+01,-4.144713619011854888e+01,-4.760825788145565696e+01,-1.420973810028955169e-12,-3.480244833442896635e+01,-4.173654459768545166e+01
-1.169412086860835464e-03,-4.349651038569422923e+01,-6.760859165952732397e+00,-1.151831683032618869e+01,-1.441566276065894137e+01,-3.023625804364596448e+01
-2.104681707899680888e-03,-4.166182243794672502e+01,-6.171532099627683898e+00,-1.115175290750983450e+01,-1.629440438618725651e+01,-3.010964699234043707e+01
-1.304582497696660237e+00,-3.870237989429134728e+01,-2.356782607202007895e+01,-3.166944887450791057e-01,-8.734587051601648611e+00,-2.059356272385232955e+01
