-8.575278813849010362e+00,-6.799900530367871454e+01,-3.420253735190121347e+01,-1.887316393558435834e-04,-1.200474112472194435e+02,-5.640077203157835584e+01
-9.271341628237226473e+01,-2.708911496885695769e+01,-1.567392958560189413e+02,-1.050816564513098257e+02,-1.719513420539442450e-12,-1.235952262209129344e+02
-4.816195385247439020e+01,-2.541238367923247310e+01,-3.389811183469413436e+01,-9.701234841112807317e+01,-1.345528368039028422e-01,-2.072320497896841029e+00
-3.871630953686071130e+00,-4.537459700238301252e+01,-3.278936830229106647e-01,-1.351946998521949883e+00,-1.081864439900141690e+02,-3.134223295859050751e+01
-7.455928829308510331e+01,-3.497844169135788661e-04,-8.696676792739165052e+00,-1.110895372091833053e+02,-8.608306140585746391e+00,-3.384229184058001749e+01
-1.036529712106215584e-05,-1.341390463392106938e+02,-1.542283824207757164e+02,-1.153799308819349889e+01,-1.188897429435684501e+02,-1.430522102536086138e+01
