-9.687177238547762670e+01
-7.736354179455439635e+02
-6.315359958616814140e+01
-2.858612248937615732e+02
-1.646063965095399226e+03
-4.553854323705490401e+02
-2.016479783454996380e+02
-1.191349349950997976e+03
-7.591409840105263811e+02
-3.409282999191248678e+02
-6.289223764325276989e+02
6.215228957790000072e-16
-1.298468099503886378e+03
-7.012086731995094624e+02
-1.395943337851708066e+03
-7.044071396489762265e+02
-1.356290993100949891e+03
-3.599899967387680135e+02
