-1.35E+01,-5.31E+01,-3.67E+01,-3.83E+00,-1.31E+01,-2.20E-02
-2.07E+02,-7.25E-03,-1.20E+02,-1.54E+02,-4.93E+00,-6.14E+01
-9.53E+01,-9.61E+01,-1.12E+00,-3.94E-01,-7.56E+00,-2.26E+02
-2.45E-01,-8.41E+01,-4.76E+01,-1.53E+00,-4.46E+01,-4.32E+01
-1.52E+02,-1.36E-01,-4.90E+01,-1.64E+02,-7.69E+00,-2.07E+00
-1.01E+02,-5.66E+00,-4.32E+01,-1.02E+02,-3.48E-03,-6.11E+01
