-1.473827269959489605e+01,-2.575392322733194206e+01,-4.305455997714059890e+01,-4.588771337702826969e+00,-1.452777222333449976e-02,-5.459186970213652401e+00
-5.303581821217090209e+01,-6.367630788742911108e+00,-6.821182374876700294e+01,-1.717694895156395484e-03,-1.183440368192386956e+02,-8.262516202928361508e+01
-1.090803252227084954e+02,-7.108182113688094717e+01,-5.027239997267166777e-02,-1.060094798893903629e+02,-5.261765920022238419e+01,-3.015329958214633788e+00
-3.516423204850270823e-01,-4.833377446463878613e+01,-5.027053779619614460e+01,-1.215815058058847153e+00,-2.359073043962463601e+01,-1.875650848573050311e+01
-9.176671221603373851e+01,-1.888570963893346777e+00,-5.610768009299853532e+00,-5.397070460213004850e+01,-2.921582348608991708e+01,-1.683548772522900083e-01
-7.950839001671049289e+01,-3.092085224030721946e+01,-1.486160100256954109e-01,-9.323121710045194277e+01,-2.062015483129093329e+00,-4.518750279888854138e+00
