-2.212897998671220634e+01,-1.002243434428797286e+02,-9.237274508709958809e+01,-2.451923108992559719e-10,-1.188447983641010524e+02,-8.852178014506273485e+01
-7.326710849328820530e+01,1.110223024625156540e-16,-1.462573691336417596e+02,-1.335826583458910193e+02,-4.875187369534023674e+01,-4.422959609657810631e+01
-5.894826087378156387e+01,-3.339971893095152211e+01,-5.979048367521500040e-10,-9.989739625862702610e+01,-2.805634721610862243e+02,-2.123759428065467958e+01
-2.519081652121863524e+00,-1.314178523229758753e+02,-1.056309032749158661e+02,-8.396170172270522869e-02,-2.263750955003121703e+02,-7.569904646755414035e+01
-3.048156399608615885e+01,-1.019396947680917620e+01,-1.028764522528457377e+02,-9.032417303357711091e+01,-1.917197661278938980e+00,-1.590611214916570759e-01
-1.022686134710696848e+02,-1.481772668080999189e+01,-6.533810993634898523e+01,-1.152105165595656189e+02,-3.670651445020212122e-07,-6.094411000858350747e+01
