-3.446463780585138892e+01,-1.771307281464935457e+01,-8.397971441043543450e+01,-1.320340059580400727e+01,-1.864611801374630854e-06,-3.259675123980542111e+01
-4.037198981456225910e-01,-1.283865372234312074e+00,-2.897508419419394521e+00,-1.850616232269489458e+01,-1.003842466132892497e+01,-1.947875330743129396e+01
-2.731403948604087084e+00,-4.769109337503345358e+01,-1.699336471325975850e+01,-6.734587355850543688e-02,-1.480715665299156036e+01,-6.660265794562306496e+01
-3.732354636857154517e+00,-6.451224108442044525e+00,-1.824546596127138898e+01,-8.052817730233014615e+00,-2.617719996985259576e-02,-1.234883947636489943e+01
-3.105767811372153631e+00,-1.111074575035436052e+00,-5.172090509425032678e+00,-4.394776709130120196e+00,-6.291464497344683160e+00,-5.006467867858249710e-01
-2.358220085605658156e-01,-2.658009198105987458e+00,-1.966216069047570736e+00,-1.617278303842772758e+01,-1.211445896738478645e+01,-2.141794201877209858e+01
