-7.629872951629499411e+00,-4.686189539974843399e+01,-2.303068295458422199e+01,-4.858406656644831401e-04,-8.323540590770107883e+01,-3.662371098732920416e+01
-4.402694004343436518e+01,-1.924255864054774534e+01,-7.822252573382387197e+01,-5.094281103603523775e+01,-4.396052410982065339e-09,-6.984781843035693782e+01
-2.675929603253775113e+01,-1.710674972153498885e+01,-3.279975486091144887e+01,-7.315571836531003669e+01,-1.629155324948818873e-01,-1.894875781685785299e+00
-6.413393147316805099e+00,-3.609810711908473735e+01,-3.103975900372999419e-01,-1.327251622238846629e+00,-8.729625650250997637e+01,-2.177188259236297441e+01
-4.971289850970988766e+01,-7.379215916181181001e-04,-8.177067324011993321e+00,-8.810013261251073402e+01,-7.691649180572813549e+00,-2.510583935648269716e+01
-2.111367274356901191e-03,-7.827426029483588366e+01,-9.482857845449106549e+01,-6.161487345646794012e+00,-6.694102778570098167e+01,-1.746708961317816033e+01
