0.000000000000000000e+00,-2.612960084414003745e+02,-4.204252549560853254e+02,-1.552477795230113031e+02,-8.385859575299568291e+01,-8.987219418959497261e+02
-4.343227920724307189e+00,-1.307968248986135507e-02,-2.059707122253180955e+02,-3.145804519021432384e+02,-2.268089411407349019e+02,-8.775074348327399321e+01
-3.348344204119318306e+02,-2.456143945474444479e+02,-1.332267629550187849e-14,-3.228745148525913464e+02,-2.465333927110554271e+02,-8.920078616733511012e+01
-1.017194771087054477e+02,-1.825806883153314004e+02,-3.987832989444330906e+03,-6.980539682892634268e+00,-9.302338032703971749e-04,-8.346948080607122620e+02
-9.359856461804788808e+01,-2.584406359527960149e+02,-4.181251837480318500e+03,-2.001655310156983774e+02,0.000000000000000000e+00,-9.249700323045334471e+02
-5.595164091731400902e+01,-2.100352359222978293e+02,-2.417520402410736438e+02,-2.857978940269545546e+03,-2.282694074979410743e+02,-8.881784197001252323e-16
