-6.846436118941556970e+02,-2.724606592930520037e+02,1.645446506060000073e-14,-9.111614226320533305e+01,-7.054179223703616231e+01,-3.889404626852594760e+01
-1.872852674958257921e+02,-3.729347024797148524e+00,-6.122002027092079857e+01,-1.041911470373087951e+02,-2.430140949193658473e-02,-7.779442140154435492e+01
-7.666854005931867277e+02,-4.037645053978771443e+02,2.252645238799999878e-15,-2.250452212968578181e+02,-1.646408295778498143e+02,-2.011514247659821422e+02
-7.970052072616196028e+02,-8.955960695789392503e+02,-2.886579864024999953e-15,-5.024582107205524295e+01,-3.345608921410703118e+01,-4.997254339722024383e+02
-4.637917126115901851e+02,-1.016045139369837216e+02,-1.244700703636084960e+01,-2.456230891709818120e+00,-8.966380243144767004e-02,-1.509497211958172613e+02
-1.065081555113370314e+03,-5.981806195290728283e+02,-2.484906649740073359e+00,-1.791137891523167269e+00,-6.071252409424946563e+02,-2.878202533201599800e-01
