-9.522310457145931650e+01,-2.431513321085390644e-01,-1.010843334865430023e+02,-7.449116815667331082e+01,-1.533184701795891725e+00,-6.304473247312206752e+01
-1.210275640608736012e+02,-1.623010872746095012e+00,-6.828010007047613517e-01,-1.246749356885620275e+00,-1.418611591751643886e+01,-4.599388738610846517e+00
-1.196902140023646837e+02,-1.367255231465436225e+02,-5.854273847596084579e+01,-3.625243034282919297e+01,-8.660528634384982638e+01,-9.398890185000000724e-16
-5.044307230119714518e+02,-3.097205561457684553e+02,-7.483910191009694302e+01,-3.507488098474249583e+00,-1.384858629260766065e+02,-3.043045216666379407e-02
-6.746055835379718424e-01,-4.502827843216358872e+00,-7.463168219192435338e-01,-7.250574111075113137e+01,-5.211126889091381109e+00,-2.160034308121209889e+01
-2.942871339859649424e+02,-2.424088200632154724e+02,-5.431508027595561572e+01,-4.963531770142043387e-02,-1.039708150586462381e+02,-3.027767656466759938e+00
