-9.857687864392916666e+00,-1.227426640243014759e+02,-6.877399205847245867e+01,-5.234460448266889534e-05,-1.834955744824393662e+02,-1.096270399055009364e+02
-2.366049628045222164e+02,-4.300883912132395182e+01,-4.142577537649659121e+02,-2.631701833008444282e+02,-1.695408557580000096e-15,-2.593222549250992870e+02
-1.022507042299092035e+02,-4.213171325122524991e+01,-3.289066930914893305e+01,-1.341876342021576534e+02,-1.629276414959693053e-01,-1.894807100241577613e+00
-1.945150504744528108e+00,-6.448682766726922466e+01,-2.437261649987453871e-01,-2.612757039805603920e+00,-1.536443011238727934e+02,-5.051238260425171234e+01
-1.352804903354906969e+02,-8.757537893688591255e-05,-9.816520117077102370e+00,-1.558053395371324825e+02,-1.031814014037285254e+01,-5.130702363667762711e+01
-9.934443000010442434e-03,-2.731525027297134329e+02,-3.003621811655748388e+02,-2.397432845092268749e+01,-2.501149892166814652e+02,-4.616710582174450295e+00
