-1.234468689723204093e+01,-2.102221900857169032e+02,-1.802862241356332049e+02,-4.352828383203861566e-06,-7.528696999585665708e+02,-1.904849189108629446e+02
-3.407324824935603829e+02,-1.998292451170000085e-14,-7.130382185650418023e+02,-3.905593292213639529e+02,-3.692131781478706785e+02,-2.311740169187494871e+02
-1.472566400778128184e+02,-5.869850873987896733e+01,-3.100131464099999914e-15,-1.699022297745502215e+02,-1.393070211402662608e+03,-5.017962197034457716e+01
-7.387336811163030426e+00,-2.409414968165293374e+02,-1.933342613047959162e+02,-6.192340727789804071e-04,-1.057275283219366656e+03,-1.772276277598999172e+02
-1.096407310371105552e+02,-2.148492484908728883e+01,-7.962660262600418264e+02,-1.603015987064829062e+02,-1.916922645226355248e+00,-1.590646894797854705e-01
-5.332933482331285404e+02,-3.532936081122046801e+01,-4.533202118078801846e+02,-5.293985988572190990e+02,-1.985759252499999885e-15,-2.426883222848211688e+02
