-2.933964176446639271e+02,-2.486428665627657963e-01,-2.114853990020592391e+02,-1.991059704977390084e+02,-1.513484472209692289e+00,-1.748872096233936873e+02
-2.457782161644036591e+02,-1.622633696950434690e+00,-6.714453571236989049e-01,-1.256187241189818504e+00,-1.089792450710685223e+01,-4.976782114343661689e+00
-1.243226852292627882e+02,-2.086902290671162064e+02,-1.309483324310730268e+02,-1.203707843006682197e+02,-1.248552508733794575e+01,-3.780995599278469399e-06
-1.260218158001654956e+03,-9.301801626126145948e+02,-1.496995339848538720e+02,-5.303928465848143503e+01,-2.470716085552139702e+02,2.664535259100375697e-15
-6.737522839317611201e-01,-4.508660251909792471e+00,-7.481351900730492943e-01,-1.518003631580449451e+02,-5.124961444956222856e+00,-1.005687252531515554e+02
-1.851264663362703459e+03,-8.889414940656896533e+02,-1.315532946066843749e+02,-4.759093941852654552e-02,-2.233309407109093172e+02,-3.068813984974000597e+00
