-2.490083870828205477e+02,-1.294509552649921034e+02,-1.059152765492399340e-13,-8.002925258635659134e+01,-5.104565110425575369e+01,-2.993488931992791890e+01
-9.269112401257817169e+01,-4.311411820193875144e+00,-2.704854086234290023e+01,-5.857545521158544233e+01,-1.350538577265858464e-02,-3.761092839024561840e+01
-2.409181888342030220e+02,-1.343408546657784655e+02,1.110223024625156540e-14,-8.172866355814102235e+01,-3.403116184660104437e+01,-6.062787587848944781e+01
-2.533390133585095043e+02,-2.393612196722654630e+02,-3.920198644702965751e-02,-2.214388410303542187e+01,-3.258564825971653089e+00,-1.053001337386491514e+02
-2.010599919745545776e+02,-6.907977622213371660e+01,-1.753068187365276920e+00,-6.612500964034638606e+00,-1.918690584962563506e-01,-5.585050031813332794e+01
-2.712193951402597918e+02,-1.617907416455355758e+02,-3.270512657898621001e-01,-2.038419386836039848e+00,-1.877535619411241896e+02,-1.905697839920390990e+00
