-1.201050201627939750e+15
-5.414209514701757440e+17
0.000000000000000000e+00
-1.804857956205261120e+17
-1.694926442221444800e+17
-5.679559434354354400e+16
-2.425128332367280000e+17
-6.803017821624875520e+17
-3.117415475402365440e+17
-1.916391476473608640e+17
-3.659070746849399200e+16
-1.877407666065736000e+17
