-6.073672142683866682e+00,-2.305357116004729760e-03,-4.134772152463250450e+01,-2.607650158968967347e+01,-3.259758354696388949e+01,-7.075545835136679784e+01
-1.328127015051344983e+02,-1.649895047942637305e+01,-1.152312057867090402e+02,-9.703348218510085132e+01,-8.109785825354723698e+00,-3.006967760613571405e-04
-1.479445442359060392e+00,-1.241942800471360613e+02,-3.181367151073347088e+01,-2.584650264830918864e-01,-9.468721671695936948e+01,-1.844646727526623238e+02
-2.469044373382353896e+01,-3.338236471755700041e-01,-3.614352241804182242e+00,-1.845558746393403782e+00,-2.313155639763961435e+00,-1.693615585517357260e+02
-1.612147274336949110e+01,-9.238057107969228809e+01,-1.292464519415611335e+02,-9.966286707239445455e-08,-2.143406395789693022e+02,-1.999916769877833644e+02
-4.247092869289989636e+01,-2.282604272441581372e+00,-1.419823102518639191e-01,-5.456423710338635935e+00,-1.156421110946549113e+01,-3.647088084598009594e+00
