-1.234468689723180646e+01,-2.102221900857175001e+02,-1.802862241356334891e+02,-4.352828382719780542e-06,-7.528696999585689582e+02,-1.904849189108632856e+02
-3.407324824935608945e+02,-2.721451331169999992e-14,-7.130382185650429392e+02,-3.905593292213634413e+02,-3.692131781478703374e+02,-2.311740169187491460e+02
-1.472566400778134721e+02,-5.869850873987908813e+01,-2.932808264099999973e-15,-1.699022297745499657e+02,-1.393070211402661926e+03,-5.017962197034449190e+01
-7.387336811163093486e+00,-2.409414968165294511e+02,-1.933342613047958878e+02,-6.192340727795912466e-04,-1.057275283219368703e+03,-1.772276277599000878e+02
-1.096407310371113368e+02,-2.148492484908724975e+01,-7.962660262600447822e+02,-1.603015987064826504e+02,-1.916922645226381228e+00,-1.590646894797811683e-01
-5.332933482331292225e+02,-3.532936081122041827e+01,-4.533202118078784224e+02,-5.293985988572188717e+02,8.430622975000000169e-16,-2.426883222848211119e+02
