-6.274035951404807200e+16
-9.134689965094016000e+16
-4.617996961822998400e+16
-1.908372067454890400e+16
-7.175412025734642400e+16
-6.956515663702634400e+16
-7.801360867677560000e+16
-1.327005906030855600e+16
0.000000000000000000e+00
-4.116155613304131200e+16
-4.066803187327417600e+16
-1.443879472966548800e+17
-1.311279451995616200e+16
-3.378015603060202400e+16
-1.180425129553904800e+17
