-5.727429503011517653e+01,-8.613089964502051998e-04,-2.290622570804193714e+01,-7.057488109525508868e+00,-2.301002050111935660e+01,-1.149471737630221639e+02
-1.995772551368428793e+00,-4.512703289748933422e+00,-7.833225844581367880e+01,-1.274023858310717543e+02,-7.455034321996762969e+01,-1.588519968181483222e-01
-2.603745865230932282e+02,-5.423244671201251421e+00,-6.131841717304563844e+00,-6.607160587388527517e-03,-2.572130672597423313e+02,-1.442894230089587495e+02
-8.832523821558773136e-01,-1.556093318031350918e+02,-3.244551065643321976e+02,-5.532169113438909491e-01,-4.468270303167127366e+00,-2.990447989539961782e+02
-3.574232342019723063e-02,-5.434597619244797784e+00,-1.232283469091621839e+02,-3.923630639385140562e+00,-4.511777340168036332e+00,-6.742831418312280789e+01
-2.907080896821339024e+02,-1.474873453347476371e+01,-3.932838037457031533e-07,-2.249434101883589960e+02,-2.796250505460802742e+02,-1.305348072172678826e+02
