-2.200461305032648340e+01,-1.271802979817559276e+02,-1.140253141952982929e+02,-2.776611995880529093e-10,-2.071746417224756840e+02,-1.136949747394100996e+02
-1.225390933334874290e+02,2.775557561562891351e-15,-2.568366674738041411e+02,-1.858932070721333503e+02,-1.009531632768712797e+02,-7.779881206614183498e+01
-7.758941445737436027e+01,-3.935863223412621892e+01,-5.320188734003750142e-13,-1.176358339696353426e+02,-4.826311269020415580e+02,-2.826377453079330593e+01
-3.455297161037498732e+00,-1.577073325250936477e+02,-1.267471386378270353e+02,-3.208725289200753394e-02,-3.541993245788617628e+02,-1.002348763402630425e+02
-4.556554178874043259e+01,-1.300938705920667360e+01,-1.973654599648160115e+02,-1.084474545710531999e+02,-1.902126174651922241e+00,-1.616407120182836721e-01
-1.819981093219980153e+02,-1.997040758161991647e+01,-1.299398104651257029e+02,-1.941521030249798798e+02,-2.123057951664009124e-09,-9.910259695973375926e+01
