-5.985143670017514523e+03,-2.282801321093697879e+03,0.000000000000000000e+00,-1.311780629107838934e+02,-1.843904676129293989e+02,-7.502055603316341603e+01
-7.830482842621944428e+02,-3.688667709682898366e+00,-2.843790739864167563e+02,-3.454864782895143094e+02,-2.532323791827462145e-02,-2.614195772936311641e+02
-4.222650653692012384e+03,-2.852315174183486761e+03,0.000000000000000000e+00,-7.510944175015526980e+02,-6.521592606891996411e+02,-7.232514179668896759e+02
-5.120843078920035623e+03,-1.062946552861635428e+04,-7.603567548760856880e+02,0.000000000000000000e+00,-1.069073416885644110e+04,-7.118276229369225803e+03
-3.725039205517801747e+03,-2.720738115882300576e+02,-3.092888596756919810e+02,-2.438983755484260385e+00,-9.129268131407775044e-02,-3.330622477957982142e+02
-2.741284904110345087e+04,-5.736874956714223117e+03,-4.760501779707625246e+03,-2.173370831957224691e+00,-1.141309540044017376e+04,-1.208051628926698484e-01
