-5.020966898018425446e-08,-5.626571612346526052e+01,-2.385548766205087929e+02,-1.815277084825878617e+01,-1.710864198163525174e+01,-3.966054767346149674e+02
-6.250755214648521019e+01,-1.544043759911824232e+01,-3.886226288944456542e+01,-5.470578784028772645e+01,-5.687999409188581978e+01,-1.969260622331541162e-07
-1.320118133922554478e+02,-5.877144796250083658e+01,-3.897276716670299845e-01,-1.136540786540596883e+02,-9.371031925921573702e+01,-1.130850236069795844e+00
-1.188940771739917190e+00,-6.296680159471073068e+01,-2.068621443215266993e+02,-3.637068189591962097e-01,-7.925602892297981761e+00,-3.448668230945285700e+02
-4.946113465676883436e+01,-2.837392587816271217e+01,-1.577287124901559139e+02,-4.879285597730875423e+01,-4.762532341131260123e-13,-2.772182261528259914e+02
-5.401919417057849415e+01,-2.604129426297409067e-01,-3.575152555477631466e+01,-5.856370479168381848e+01,-4.778801639005141766e+01,-1.472869112566467242e+00
