-2.999952521535073515e+02
-3.759686727356940423e+02
-1.949295473446504801e+01
-5.721600231062889463e+01
-6.842161933541757435e+01
-1.834965547295000476e+02
-5.655222394999061919e+01
-2.561086036863295234e+01
-4.657947350341633985e+00
-1.664160491667683743e+02
-2.005067194886727222e+01
-8.619560396500196475e+01
-7.842085007718608836e+01
-9.547263732066843187e-03
-1.123001451639221528e+02
-1.894505934426487102e+02
-3.249666877674214049e+01
-1.104829718151988160e+01
