-7.317879635432422667e-11,-4.149362036388296104e+01,-2.344413392775561249e+02,-5.327501879201034996e+01,-2.462700013476458594e+01,-2.366049657380889926e+01
-5.449203115572032630e+00,-4.309000150816437794e-03,-2.663494983447529876e+02,-3.847183182003869462e+01,-5.638895397400936105e+01,-2.483912442237137697e+01
-6.321711620965108835e+01,-9.510709549361992288e+01,-3.300227926333850519e+02,-1.580603437636218871e+02,-1.024674489310000054e-15,-1.389385689152777275e+02
-1.112443470674369998e-13,-3.909235882119195082e+01,-2.453049682638143452e+02,-3.077951618902029907e+01,-5.400863712056666088e+01,-3.031227616428536464e+01
-4.323054628032698687e+00,-6.839995133157958662e+01,-2.517604327577187178e+02,-8.960824799495358661e+01,-1.334800895418615865e-02,-6.225765450040194793e+01
-2.990865771764837788e+01,-3.754637280127637666e+01,-2.177066493325089311e+02,-6.192804884556744582e+01,-1.005286568107048475e-04,-9.205117993649981400e+00
