-5.775828980369599321e+02,-2.258520125088487873e-01,-3.404820328129439417e+02,-3.773117583155361672e+02,-1.598676834591405971e+00,-3.341967247033530839e+02
-4.254851127791345107e+02,-1.478727513551377548e+00,-2.902362412369621225e-01,-4.405302991181527794e+00,-1.217801321169313056e+01,-4.442363160696491953e+00
-1.797226701195296812e+02,-4.152997208029652256e+02,-2.324858685705342793e+02,-2.046527037403728571e+02,-4.596656023005128766e+00,-1.013670838708335964e-02
-2.947919364756243340e+03,-2.387793267100534194e+03,-2.307249155309352773e+02,-1.163263026797409054e+02,-3.903429599068623475e+02,-5.773159728050814010e-15
-7.247577954328763283e-01,-2.247061146206378979e+01,-6.742312508938512750e-01,-2.508567695393399788e+02,-5.114309498716306024e+00,-2.050709415583743862e+02
-5.721802965956346270e+03,-2.444962944703857374e+03,-2.368393909582915455e+02,-3.663384223986909660e-02,-3.993996554408589077e+02,-3.325043817917785471e+00
